Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,675.84,369.3,18:1(d7),20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,7652500,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,675.94,369.4,18:1(d7),20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,6370850,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,676.04,369.5,18:1(d7),20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,2001850,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,676.04,369.5,18:1(d7),20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,48200,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,829.5,570.1,15:0-18:1(d7)-15:0,20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,496300,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,829.6,570.2,15:0-18:1(d7)-15:0,20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,1919800,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,829.7,570.3,15:0-18:1(d7)-15:0,20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,4106900,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,829.8,570.4,15:0-18:1(d7)-15:0,20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,6967500,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,829.9,570.5,15:0-18:1(d7)-15:0,20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,9332250,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,829.9,570.5,15:0-18:1(d7)-15:0,20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,12303750,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,830.1,570.7,15:0-18:1(d7)-15:0,20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,9962150,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
20250320_TGL_Splashmix_Q1Q3MRMcheck_01.wiff.scan,830.2,570.8,15:0-18:1(d7)-15:0,20250320,"TGL_Splashmix_Q1Q3MRMcheck_01-Splashmix, 10x",Sample,2283200,0.735733333333,35.27244955648636,"[42.525300162421466, 28.163728313274973, 38.0399589907528, 40.15518824710635, 38.65660050008981, 36.58684268432166, 33.527725779520964, 34.36456910814174, 34.702182963952446, 31.796644698984117, 27.49105383018956, 16.277813095847385, 16.16580639542573, 16.37077302511085, 9.53447671378125, 7.579573626923773, 9.706530969646801, 9.932958716234902, 9.962702146899902, 10.199093194440739, 10.140399222000704, 7.021819588568603, 12.670411409844053, 12.67287302687407, 11.363558420321649, 11.499735496125014, 11.93068771242007, 10.311567337149324, 7.797234549647014, 16.185677505106575, 18.70799483660434, 20.04363542291031, 20.365325514062132, 19.623269752608078, 17.90393353195433, 17.7448032620158, 13.281918780586938, 10.069242163879395, 5.1554517979095955]",5.1554517979095955,7.799181207746173,258295850
