Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250310_NIST_Splash_BUME_FFA,199.17,199.17,FA(12:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,252960,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,213.19,213.19,FA(13:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,41360,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,227.2,227.2,FA(14:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,50640,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,241.22,241.22,FA(15:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,34560,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,255.23,255.23,FA(16:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,47400,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,269.25,269.25,FA(17:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,28760,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,283.26,283.26,FA(18:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,51120,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,297.28,297.28,FA(19:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,64120,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,311.29,311.29,FA(20:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,32960,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,325.31,325.31,FA(21:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,20440,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,339.33,339.33,FA(22:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,52160,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,353.34,353.34,FA(23:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,47240,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,367.36,367.36,FA(24:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,57480,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
20250310_NIST_Splash_BUME_FFA,381.37,381.37,FA(25:0),20250310,NIST_Splash_BUME_FFA SFA USFA_r3-NIST1950_Splash_BUME,Sample,119480,5.2541,27.752175111340215,"[33.65215499267865, 9.787651978273965, 9.224093727315626, 6.007107584201104, 5.341929670716274, 5.139139413975415, 5.762513106153677, 4.619116255520913, 4.354052122813211, 2.900938443993024, 4.1119373328004745, 4.780855362328387, 4.8359474945096865, 3.027093788301516, 2.5428688386649987, 2.843445018358007, 2.126779518137114, 2.2769743304337373, 2.7191861799549746, 2.6638327048729136, 2.561588220592684, 2.423261114236924, 2.480614948299149, 2.728657367829299, 2.8494744846177755, 1.6389153666605556, 1.6371187993212653, 0.935982878755259, 1.2020258519153293, 2.8552531256397797, 2.6291946991665176, 2.681704481820661, 2.600224505565503, 4.554133955238549, 4.179149818546606, 3.7973080976109395, 3.8301088412984186, 3.4584524448347502, 3.3928374961820715, 3.11063328134686, 1.7774537042113632, 1.4582080085691884, 1.455079046092571, 2.147299923246298, 2.0775412573424625, 1.9689325031665719, 2.370551188885123, 2.606758059823307]",0.935982878755259,1.3878883252190282,33342520
